44,7438
44,7603
44,8300
44,8701
44,9732
44,12414
44,12929
44,13584
44,13643
45,76
45,248
45,1091
45,1505
45,2178
45,4251
45,4886
45,5658
45,7373
46,1712
46,3076
46,3605
46,4172
46,4273
46,4967
46,6185
46,6224
47,1258
47,1631
47,3146
47,3334
47,5697
47,6647
48,380
48,1307
48,2170
48,5285
48,5424
49,1208
49,2779
49,3463
49,5363
49,10693
50,808
50,1110
51,712
51,7017
52,673
52,959
52,1493
52,2387
52,4692
52,6743
52,6870
53,207
53,1572
53,1578
53,1692
53,2606
53,2683
53,2902
53,3389
53,4377
53,4392
53,4413
53,4516
53,4833
53,4853
53,5534
53,5844
53,6771
53,8448
53,8510
53,8844
53,10858
53,11376
53,11665
53,11745
53,12819
53,13429
54,576
54,758
54,1399
54,1422
54,4587
55,1891
55,5737
55,6664
56,5372
56,7201
56,8678
56,10592
57,489
57,732
57,2069
57,6537
58,602
58,3415
58,6048
58,6481
58,6551
58,7038
58,9841
58,13024
58,13131
59,192
59,1101
59,1445
59,2571
59,3685
59,4246
59,4325
59,4413
59,4506
59,4670
59,4942
59,7048
59,8469
59,9362
60,2225
60,2753
60,3578
60,4761
60,5656
60,6779
60,6862
61,3225
61,5553
62,1037
62,1386
62,2714
62,2944
63,3211
63,3494
65,5742
65,6570
65,9477
65,9541
65,11649
65,12625
65,12959
66,2476
66,3828
67,6155
68,405
68,406
68,6919
68,9094
68,9362
69,115
69,5417
69,5459
69,7113
69,9297
70,1784
70,2218
70,7281
71,824
71,1237
71,3115
71,6453
71,13122
72,127
72,361
72,1031
72,1094
72,2211
72,4411
72,4785
72,6877
72,7127
72,13068
73,391
73,3282
74,663
75,1580
75,4511
75,4889
76,545
76,927
76,1277
76,1395
76,1416
76,1418
76,1434
76,1451
76,1544
76,1566
76,1576
76,1586
76,1602
76,1603
76,1606
76,1610
76,1615
76,1629
76,1640
76,2209
76,2232
76,2263
76,2313
76,2398
76,2435
76,2436
76,2444
76,2483
76,2515
76,2564
76,2621
76,2643
76,2653
76,2668
76,2669
76,2923
76,3004
76,3104
76,3136
76,3237
76,3362
76,3398
76,3401
76,3405
76,3770
76,3818
76,3895
76,4350
76,4355
76,4390
76,4393
76,4394
76,4413
76,4428
76,4429
76,4442
76,4459
76,4461
76,4470
76,4476
76,4492
76,4507
76,4514
76,4532
76,4621
76,4678
76,4697
76,4698
76,4699
76,4704
76,4738
76,4740
76,4758
76,4770
76,4772
76,4785
76,4800
76,4819
76,4828
76,4837
76,4853
76,4855
76,4863
76,4873
76,4893
76,4941
76,5472
76,5548
76,5647
76,6551
76,6765
76,6792
76,6799
76,6810
76,6835
76,6857
76,6980
76,7610
76,8041
76,8973
76,9129
76,9458
76,9549
76,9573
76,10111
76,10739
76,10943
76,10946
76,10980
76,11256
76,11278
76,11608
76,11976
76,12078
76,13255
76,13489
76,13499
77,383
77,2111
77,3130
77,4941
77,6549
78,149
78,8507
79,4797
79,5621
79,5982
79,8041
79,8270
80,553
80,1572
80,2184
80,4162
80,4794
80,5013
80,6224
80,7323
81,1399
81,3010
81,3138
81,3164
81,5137
82,482
82,4692
83,929
83,8690
83,9676
84,1362
84,2130
84,5615
84,5690
84,5976
84,6706
84,12802
85,1544
85,1568
85,1587
85,1836
85,2398
85,2736
85,2944
85,3431
85,3824
85,4151
85,4366
85,4474
85,4489
85,4497
85,4505
85,4756
85,4852
85,7263
85,7371
85,7733
85,8490
85,8991
85,9311
85,9459
85,10217
85,10661
85,12053
85,12863
86,2004
86,2026
86,3803
87,5417
87,5440
87,7233
88,1473
88,1618
88,2693
88,4862
88,4884
89,831
89,1363
89,1570
89,1573
89,2444
89,2850
89,3007
89,3041
89,3194
89,3351
89,4369
89,4459
89,4702
89,4711
89,4758
89,4763
89,4786
89,4800
89,4852
89,6522
89,6526
89,7511
89,7540
89,7745
89,8469
89,8791
89,9617
89,12052
89,12338
90,5328
90,5463
90,6472
90,7820
91,6155
91,6463
91,7212
92,377
92,553
92,1420
92,1489
92,2397
92,2747
92,3230
92,3237
92,3907
92,4445
92,5614
92,6588
92,6716
92,6748
92,6982
92,8509
93,1741
93,2261
93,4037
93,4868
93,8815
94,3124
94,4832
95,1278
95,7450
95,9778
96,190
96,588
96,1385
96,1386
96,1599
96,1611
96,1621
96,2192
96,2479
96,2520
96,2527
96,2710
96,2772
96,2892
96,2927
96,2965
96,2994
96,3104
96,3338
96,4420
96,4507
96,4623
96,4677
96,4691
96,4786
96,4820
96,4842
96,5258
96,5403
96,5547
96,5727
96,6684
96,6791
96,6975
96,7155
96,8462
96,8484
96,8614
96,9227
96,9835
96,11342
96,12363
96,13410
97,125
97,258
97,579
97,728
97,747
97,2166
97,2724
97,4448
97,4522
97,4736
97,5110
98,392
98,1301
98,2923
98,4269
98,6948
98,9049
98,11718
99,1391
99,1525
99,1761
99,1789
99,1948
99,4353
99,4438
99,4698
99,5646
99,5690
100,156
100,1773
100,1948
100,3755
100,3775
100,3784
100,3827
100,4858
100,6524
100,6689
100,6758
100,12360
101,657
101,2144
101,2280
101,9774
102,1406
102,1562
102,1565
102,1599
102,2525
102,2549
102,2621
102,2749
102,2763
102,3004
102,3208
102,3983
102,4409
102,4430
102,4488
102,4679
102,4703
102,4797
102,4824
102,4849
102,5694
102,5843
102,6029
102,6768
102,6917
102,10742
102,10913
102,10937
102,12713
103,207
103,3517
103,5133
103,5408
103,5492
104,1959
104,2009
104,2682
104,3397
104,4514
104,4584
104,5292
104,6247
104,9117
104,10559
105,13005
106,2856
106,4338
106,4483
106,4934
106,4939
106,5849
106,6638
106,11995
107,3323
107,4568
107,7176
107,11989
108,467
108,1960
108,2931
108,4172
109,613
109,2265
110,1386
110,1595
110,1618
110,1634
110,1636
110,2398
110,2508
110,2703
110,2923
110,3158
110,3242
110,3369
110,3398
110,4374
110,4403
110,4501
110,4652
110,4679
110,4755
110,4862
110,4866
110,4886
110,4891
110,5629
110,5860
110,6431
110,6603
110,6642
110,6768
110,6848
110,6976
110,8110
110,9120
110,9124
110,10747
110,11542
110,12052
110,12167
110,12563
111,1851
111,7128
111,7154
112,1612
112,5510
112,6535
112,9745
113,138
113,1517
113,2396
113,2740
113,4353
113,4470
113,4482
113,4499
113,5606
113,6650
113,6908
113,7171
113,8307
113,8409
113,9024
113,12793
114,164
114,495
114,1718
114,2438
114,3023
114,4245
114,4444
114,4868
114,5602
114,6771
114,7047
115,1396
115,1949
115,6833
115,7324
115,7533
116,197
116,340
116,1387
116,1644
116,4192
116,4426
116,5510
116,7196
117,775
117,1388
117,1395
117,1405
117,1407
117,1417
117,1747
117,2008
117,2863
117,2923
117,3136
117,3316
117,3889
117,3911
117,4414
117,4632
117,4670
117,4824
117,4882
117,5518
117,5601
117,6131
117,6780
117,6915
117,7267
118,125
118,938
118,2163
118,2813
119,138
119,380
119,3392
119,4544
119,5289
119,10913
120,2733
120,6577
121,1207
121,2382
121,3127
121,4986
121,6583
121,6775
121,7090
121,9027
121,9300
121,9951
121,13149
122,576
122,1269
122,2852
123,2424
123,4019
123,4299
123,4478
123,5107
123,5646
123,6931
124,1251
124,1374
124,1464
124,1551
124,2979
124,3273
124,4338
124,4514
124,6401
125,619
125,1430
125,2275
125,3291
125,3338
125,13296
126,296
126,4281
126,4352
126,6414
126,6530
126,8784
127,842
127,3367
127,4169
127,4623
127,5439
127,7009
127,10424
128,483
128,933
128,2749
128,3828
128,4622
128,4888
129,3795
130,1413
130,3249
130,5453
130,6608
130,6890
130,7812
130,8734
130,10559
130,10668
130,10931
130,13431
131,1566
131,2760
131,7846
131,10937
131,13042
132,2166
132,5287
132,10985
133,8512
134,500
134,1119
134,2475
134,6044
134,6969
134,12041
135,4940
136,3291
136,6673
137,1368
137,1870
137,2714
137,4390
137,4849
137,6769
138,1391
138,1618
138,1640
138,2607
138,2656
138,2684
138,2856
138,2892
138,2902
138,3127
138,3364
138,3803
138,4405
138,4412
138,4430
138,4494
138,4570
138,4623
138,4727
138,4761
138,4791
138,4797
138,4835
138,4868
138,6976
138,6982
138,7007
138,7323
138,9153
138,9260
138,9898
138,10486
138,11633
138,12312
139,641
139,6922
139,13508
140,607
140,924
140,1386
140,1390
140,1575
140,1593
140,1602
140,1635
140,1637
140,1734
140,2683
140,2965
140,3185
140,3237
140,3351
140,4366
140,4518
140,4727
140,4809
140,4833
140,4840
140,5725
140,5784
140,6773
140,7013
140,7017
140,7184
140,8270
140,8707
140,9230
140,9479
140,11600
140,12758
140,12798
140,12955
141,1437
141,2284
141,4755
141,6667
142,602
142,3316
142,7178
143,1764
143,5066
143,5602
144,1571
144,3185
144,4403
144,7648
145,156
145,5369
145,6698
146,4865
146,5126
146,5651
146,6465
146,6645
146,7223
146,7993
147,287
147,1466
147,2192
147,2414
147,4225
147,4376
147,4775
147,5552
147,6268
147,6673
147,7007
147,9894
147,11601
148,658
148,1191
148,1317
148,2354
148,2359
148,2534
148,4432
148,4705
148,4772
148,4782
148,5136
148,5235
148,6522
148,7428
148,9756
148,10131
149,1299
149,1403
149,2097
149,2879
149,3809
149,4011
149,4531
149,5667
149,6341
149,7058
150,1132
150,3564
151,6941
152,192
152,1285
152,7387
152,8761
152,12773
152,13517
153,1686
153,6922
154,6700
154,8678
155,1750
155,1770
155,2089
155,3903
155,4429
155,4819
155,5528
155,6002
155,6136
155,6454
156,359
156,1199
156,4444
156,4514
156,5602
156,6563
156,6648
157,755
157,2306
157,4339
157,4521
157,10923
157,11694
157,12291
158,795
158,4570
158,6043
159,2264
159,2892
159,3416
159,6799
159,8091
159,8753
159,9458
159,9544
159,10332
159,10976
159,11305
159,13276
160,1192
160,3014
160,4494
160,4702
160,7237
161,1251
161,3055
161,4619
161,4809
161,5032
162,2012
162,2303
162,2348
162,2361
162,2499
162,3101
162,4475
162,4583
162,4811
162,5440
162,6019
162,6451
162,7110
162,9910
162,9912
162,11418
163,2019
163,3275
163,3500
163,3784
163,3825
163,5240
163,6875
164,359
164,8707
165,547
165,729
165,1429
165,1559
165,2344
165,2621
165,2753
165,2944
165,2979
165,3136
165,3153
165,3245
165,4499
165,4681
165,4697
165,4719
165,4771
165,4784
165,4789
165,4808
165,5646
165,5727
165,6365
165,6781
165,7017
165,7430
165,8178
165,8405
165,9864
165,10208
165,10850
165,10883
165,12782
165,12796
165,13037
166,2299
166,5448
166,6965
167,1374
167,1646
167,3314
167,4343
167,4448
167,5784
168,2965
168,3824
168,9026
168,11546
169,1874
169,3925
169,6696
170,999
170,2192
170,4478
170,5408
170,6673
170,6799
171,258
171,698
171,5480
171,6658
171,6821
171,9305
172,476
172,2841
172,3728
172,6718
173,799
173,1577
173,1690
173,2751
173,2944
173,3341
173,5629
173,7040
173,7687
173,7692
174,259
174,1849
174,3256
174,3830
174,4269
174,5633
174,5891
174,9425
175,979
175,1411
175,1418
175,1497
175,1577
175,1593
175,1606
175,1889
175,2525
175,2647
175,2811
175,2836
175,4132
175,4375
175,4439
175,4701
175,4765
175,4815
175,4827
175,5348
175,6748
175,8402
176,3671
176,7176
177,1374
177,4945
177,6555
177,6971
178,435
179,562
179,779
179,1014
179,6456
179,6749
179,7017
179,9417
180,2587
180,6208
181,328
181,6194
181,7595
181,7810
181,8161
181,12872
181,13005
182,736
182,1391
182,1433
182,1580
182,2261
182,2724
182,3389
182,3392
182,4180
182,4708
182,10029
183,8419
183,8449
183,10657
183,12349
184,5494
184,6309
185,2662
185,5101
185,5276
185,5678
186,217
186,2209
186,2852
186,4723
186,6786
186,12110
187,4396
187,4511
187,4826
187,9876
188,12605
189,1087
189,1439
189,3903
189,4070
189,4851
189,7048
189,9841
190,878
190,1538
190,1577
190,1616
190,2011
190,2102
190,2989
190,3220
190,3388
190,3835
190,3955
190,4179
190,4423
190,4451
190,4873
190,5643
190,5711
190,7586
190,13164
191,754
191,931
191,1561
191,2269
191,4511
191,4709
191,6364
191,7013
191,8322
191,8684
191,9503
191,10083
191,10869
191,11927
192,1593
192,1631
192,2852
192,3260
192,4364
192,4408
192,4415
192,4416
192,4438
192,4472
192,4515
192,4516
192,4681
192,5639
192,5654
192,5820
192,6837
192,7688
192,7983
192,11280
192,12825
193,1571
193,4404
193,4438
193,5081
193,5784
193,5934
193,7048
193,9320
194,569
194,1278
194,1626
194,2802
194,4725
194,4786
194,5406
194,6917
194,7196
194,7891
194,9409
194,9938
194,11352
194,11659
195,1163
195,1413
195,2212
195,3393
195,3396
195,4314
195,4891
195,5799
195,6744
195,6804
195,8772
196,2757
196,3360
196,3690
196,4704
196,8338
197,1401
197,1572
197,1578
197,2439
197,2525
197,2675
197,2760
197,2788
197,2979
197,3194
197,3316
197,3358
197,4395
197,4430
197,4443
197,4455
197,4472
197,4707
197,4749
197,4873
197,5403
197,5727
197,5792
197,6666
197,6821
197,7413
197,7595
197,7904
197,8491
197,8513
197,10440
197,10795
197,11698
197,12025
197,12835
197,12937
197,13651
198,1523
198,2378
199,270
199,1636
199,4820
199,4862
200,1413
200,1558
200,3921
200,4746
200,4868
200,5477
200,6645
200,6917
200,7180
200,7804
200,8771
200,11956
200,12292
201,258
201,1002
201,2192
201,2753
201,2836
201,2871
201,4292
201,4444
201,4868
201,5759
202,1618
202,1909
202,3211
202,4148
202,11851
203,217
203,1378
203,3968
204,10364
204,12923
205,3116
205,4283
205,4572
205,4711
205,9636
206,515
207,405
207,1394
207,1547
207,2749
207,2753
207,2856
207,3153
207,3388
207,4124
207,4438
207,4691
207,4727
207,4840
207,5163
207,5299
207,6170
207,6422
207,6802
207,6835
207,6971
207,7139
207,7177
207,9264
207,9410
207,9898
207,11283
207,11647
207,12415
207,12836
207,13340
208,806
208,3541
208,5580
208,7810
208,10640
208,13520
209,763
209,9574
210,1844
210,3446
210,6456
211,1414
211,7048
212,1024
212,3190
212,4393
212,4668
212,7222
213,217
213,2192
213,2397
213,3584
213,5195
213,7155
214,3118
214,4934
215,1588
215,2520
215,4053
215,5240
215,7246
216,3268
216,5771
217,912
217,1201
217,1479
217,1555
217,1600
217,1660
217,1750
217,2690
217,3078
217,3255
217,3758
217,4230
217,4332
217,4374
217,4961
217,5635
217,5647
217,5793
217,6052
217,6183
217,7151
217,7773
217,10531
218,2252
218,6298
219,1383
219,1562
219,2229
219,2773
219,3650
219,4351
219,4430
219,4494
219,4681
219,4726
219,4857
219,4886
219,5944
219,6833
219,8512
219,9554
219,10905
219,11441
219,11830
219,12578
219,12770
219,12959
220,653
220,2802
220,3548
220,4985
220,5492
221,1323
221,1474
221,2631
221,3222
221,6833
222,2760
222,3613
222,6585
223,1172
224,1091
224,4135
225,981
225,3415
226,3994
226,4942
226,5469
227,1386
227,1572
227,1587
227,1609
227,1613
227,1815
227,2532
227,2773
227,3041
227,3206
227,3212
227,3340
227,3471
227,4366
227,4432
227,4497
227,5207
227,6814
227,6847
227,6971
227,7797
227,9232
227,11423
227,12356
227,12951
228,2785
229,2734
229,2809
229,3114
229,3591
229,4217
229,4255
229,4288
229,5263
229,5528
229,7024
230,633
230,834
230,2097
230,6185
231,1036
231,4347
231,6414
232,7238
232,11574
233,1252
233,2057
233,2418
233,3477
233,5708
233,6026
233,6038
233,8495
234,1505
234,3185
234,6001
235,911
235,1246
235,1592
235,2353
235,2642
235,3136
235,4227
235,6513
235,6821
235,7702
235,11565
235,13592
236,653
236,2453
237,413
237,5115
237,5907
237,13321
238,1779
238,4945
238,4986
238,5878
239,484
239,3539
239,6171
239,6466
239,7289
239,10170
240,633
240,795
240,5640
240,6105
240,6505
241,343
241,10187
241,11503
241,12398
241,12952
242,547
242,653
242,1230
242,1543
242,3059
242,3653
242,4168
242,4196
242,6851
242,8418
242,9720
242,9819
242,10968
242,11519
242,12830
243,1377
243,2146
243,3041
243,4266
243,4353
243,4416
243,4494
243,4680
243,4681
243,6048
243,6330
243,6397
243,6431
243,6784
243,7080
243,7171
243,9979
243,10353
243,10767
243,13289
244,584
244,1418
244,4226
244,4395
245,2891
245,3477
245,4883
246,547
247,1105
247,1635
247,1959
247,2904
247,2912
247,3434
247,3688
247,6814
247,10805
247,12475
248,363
248,1479
248,1512
248,1546
248,2542
248,3336
248,3578
248,4337
248,4809
248,5323
248,6215
248,6846
248,6877
248,7845
249,566
249,6540
249,9295
250,5654
250,7195
250,9449
250,10403
251,2646
252,4942
252,7177
253,607
253,2546
253,6071
253,7605
255,1866
255,4528
255,5263
255,6468
255,7265
256,2049
256,6011
257,1094
257,1598
257,1617
257,5103
257,6105
258,295
258,431
258,1381
258,1428
258,1602
258,2054
258,2092
258,2127
258,2849
258,2949
258,3174
258,3605
258,4161
258,4234
258,4267
258,4273
258,4306
258,4487
258,4663
258,4717
258,5748
258,7154
258,7169
259,1140
259,1487
259,2765
259,3025
259,3303
259,3989
259,4280
259,4876
259,4894
259,5075
259,5337
259,5527
259,6742
260,780
260,2275
260,2290
260,6296
260,12408
260,13463
261,6786
261,7128
262,1017
262,2991
262,5271
262,5460
263,498
263,2458
263,3332
263,3361
263,5207
263,6366
263,6467
263,10115
264,6180
264,11939
265,3463
265,6169
266,3320
266,10690
266,12480
267,1255
267,1263
267,1464
267,1742
267,3447
267,4012
267,4380
267,4459
267,5148
267,5317
267,5873
267,6297
267,7099
267,7351
267,9162
267,13470
268,2880
268,3124
268,4334
269,989
269,1590
269,6365
269,7730
269,9101
269,9670
269,10954
270,2736
270,4432
270,11331
270,12713
271,3143
271,13041
272,1181
272,6523
272,7007
273,802
273,1864
273,5099
273,11142
274,834
274,4438
274,6865
274,7195
274,13378
275,1376
275,1385
275,1411
275,1764
275,2749
275,3943
275,4344
275,4413
275,4422
275,4616
275,4681
275,4755
275,6588
275,6853
275,8707
275,9246
275,9766
275,11995
275,12477
275,13269
276,2790
277,5109
277,6155
277,7043
278,405
278,6243
279,1218
279,1535
279,1633
279,2196
279,2387
279,3256
279,3850
279,4658
279,4673
279,4756
279,5281
279,5706
279,6924
279,7025
279,8711
279,10202
279,12717
280,1613
280,6402
281,2781
281,2805
281,2868
281,4072
281,4997
281,5944
281,7165
281,7978
281,9951
281,11837
282,376
282,6782
283,933
283,4235
283,7236
284,290
284,1337
284,1418
284,1447
284,1472
284,1761
284,2496
284,4209
284,4412
284,5355
284,6897
284,8887
285,1141
285,5375
286,811
286,2338
286,5152
287,5117
288,2399
288,3907
288,4802
288,5297
288,12706
289,347
289,1255
289,1841
289,5392
290,2178
290,5641
291,2023
291,3374
291,7142
292,4681
292,5564
292,7128
292,8593
293,4997
293,8523
293,12048
294,510
294,1333
294,2174
294,2745
294,3257
294,6504
294,7538
294,9243
294,13669
295,1386
295,1584
295,2313
295,2397
295,2683
295,2895
295,2961
295,2980
295,3104
295,3335
295,4024
295,4494
295,4621
295,4697
295,4727
295,4756
295,5897
295,5983
295,6522
295,6530
295,6557
295,6766
295,6971
295,7003
295,7246
295,7754
295,9921
295,10335
295,10546
296,1563
296,1775
296,2383
296,2607
296,2921
296,2948
296,2949
296,3003
296,3016
296,3065
296,3108
296,3151
296,3285
296,3330
296,3812
296,4124
296,4129
296,4268
296,4409
296,4486
296,4644
296,4726
296,4806
296,4882
296,4891
296,5399
296,5455
296,6079
296,6291
296,6493
296,7016
296,7272
296,8288
296,10129
296,10595
296,13373
297,1618
297,2027
297,2547
297,3482
297,3695
297,4123
297,5013
297,5298
297,6365
297,6572
297,6935
297,8201
297,9412
297,10855
297,12145
297,12459
297,12567
297,13113
298,425
298,736
298,863
298,1313
298,1944
298,2191
298,3098
298,5091
298,5113
298,5507
298,6429
299,1091
299,2110
299,2134
299,2840
299,4656
299,5135
299,5231
299,5249
299,8697
300,2050
300,2324
300,2327
300,2394
300,2790
300,3162
300,3486
300,3503
300,4576
300,5291
300,10203
301,2320
301,2798
302,616
302,924
302,1843
302,2904
302,3943
302,4113
302,4802
302,4916
302,6612
302,7221
302,9506
303,832
303,1314
303,2165
303,2462
303,2592
303,2998
303,3874
303,5467
303,6340
303,6701
303,6949
304,1013
304,1246
304,1734
304,1802
304,1805
304,2306
304,2606
304,2625
304,2868
304,3201
304,3482
304,3725
304,4336
304,5186
304,6643
304,7133
304,7155
304,8040
304,8581
304,8861
304,10120
304,10404
304,10442
304,11003
304,11845
304,12125
304,12844
304,12858
304,13267
305,3259
305,5565
305,5633
305,6244
306,673
306,985
306,1666
306,1668
306,2408
306,2603
306,2930
306,5181
306,5595
306,6107
306,7251
306,11429
307,1888
307,2796
307,3365
307,5131
307,8651
307,11881
308,435
308,581
308,1113
308,4944
308,5605
308,5937
308,6456
308,11699
308,11856
309,313
309,450
309,833
309,1193
309,1208
309,1481
309,2546
309,3265
309,3622
309,3688
309,3954
309,4039
309,4902
309,6222
310,1274
310,1511
310,2390
310,7173
311,1112
311,1653
311,1682
311,1776
311,2052
311,2203
311,2483
311,3579
311,3707
311,4962
311,6289
311,6567
311,7268
311,10062
311,11443
312,758
312,1960
312,2026
312,2765
312,5242
312,7155
312,7174
312,8692
312,10251
313,553
313,1293
313,3113
313,3431
313,5866
313,5959
313,6373
313,13207
314,1179
314,3496
314,4761
314,6179
314,7953
314,12234
315,754
315,1719
315,2039
315,2646
315,2710
315,3112
315,3218
315,3784
315,9053
316,3056
316,3749
316,4063
316,5049
316,6252
316,6492
316,12328
317,3646
317,5880
317,6102
317,6655
317,6958
317,7178
317,7290
318,626
318,857
318,1237
318,3186
318,5082
318,5914
318,6430
318,7075
318,7165
319,1050
319,1149
319,1447
319,2630
319,3637
319,5121
319,6825
319,7178
319,12137
320,906
320,1200
320,3744
320,5503
320,8321
320,12913
321,435
321,504
321,1063
321,1086
321,1742
321,3999
321,5267
321,6065
321,13006
321,13656
322,883
322,1967
322,3080
322,4012
323,3160
323,11904
324,1022
324,2598
324,2894
324,2948
324,3458
324,5360
324,6161
324,12149
325,1099
325,1313
325,1672
325,3762
325,4929
325,5456
325,6355
325,7223
325,9415
326,567
326,4967
326,5374
326,6043
326,6917
326,7603
326,12578
327,577
327,1086
327,1230
327,3024
327,3691
327,5901
327,6048
327,12289
328,2287
328,2292
328,2876
328,3164
328,4421
328,4621
328,5123
328,7213
328,8229
328,9399
328,12171
328,12391
329,717
329,774
329,842
329,1008
329,2015
329,2375
329,2588
329,3641
329,3974
329,4138
329,5085
329,5261
329,5398
329,6227
329,6323
329,6457
329,6765
329,9399
330,883
330,923
330,994
330,2019
330,5571
330,5899
330,5952
330,7215
330,10795
331,1928
331,2536
331,2550
331,2785
331,2807
331,3184
331,3921
331,5994
331,6052
331,6174
331,6458
331,7206
332,2663
332,3277
332,3378
332,3443
332,3911
332,5031
332,5965
332,6168
332,7152
333,451
333,803
333,1477
333,1664
333,1700
333,1990
333,2093
333,2279
333,2381
333,2402
333,2750
333,3667
333,3812
333,3853
333,4109
333,6114
333,6251
333,6474
333,6681
333,7144
333,9832
334,3581
334,6657
334,7135
335,991
335,1512
335,2952
335,3286
335,3473
335,3558
335,3899
335,4112
335,5147
335,5323
335,7226
335,7262
335,9050
335,9449
336,1323
336,1905
336,1936
336,2021
336,3983
336,4132
336,4331
336,4554
336,4563
336,5071
336,5140
336,5489
336,11417
337,946
337,2051
337,2217
337,2644
337,3151
337,3513
337,3778
337,4098
337,4831
337,5097
337,5909
337,6045
338,409
338,641
338,747
338,869
338,1537
338,2303
338,3467
338,5013
338,6203
338,7256
339,1220
339,1246
339,2833
339,3379
339,4938
339,5110
339,5132
339,5133
339,6223
339,6849
340,553
340,931
340,998
340,1102
340,1252
340,1270
340,1717
340,2373
340,2556
340,6003
341,3400
341,4819
341,4931
341,6053
341,6068
341,6191
341,7149
342,958
342,1259
342,3562
342,3584
342,4122
342,4495
342,10020
343,2794
343,3004
343,3385
343,4276
343,4422
343,4479
343,4510
343,4512
343,4527
343,4615
343,4785
343,5470
343,5586
343,5783
343,5792
343,6825
343,7551
343,7792
343,8048
343,8918
343,9491
343,9767
343,10990
343,11268
343,12033
343,13193
343,13226
344,401
344,890
344,929
344,1114
344,1330
344,1501
344,1504
344,1789
344,2841
344,3837
344,4311
344,4504
344,4514
344,5124
344,5259
344,5980
344,6317
344,6378
344,6817
344,6950
344,7091
344,7223
344,7862
344,9775
344,13346
344,13503
345,578
345,3378
345,3668
345,3869
345,5974
345,7117
346,4766
346,7037
346,7997
346,9321
346,12894
346,13037
346,13046
347,823
347,2136
347,3263
347,3731
347,6263
347,6366
347,10370
348,467
348,1011
348,1063
348,1085
348,1149
348,2321
348,3201
348,3416
348,3584
