841,1
842,0
843,0
844,0
845,0
846,1
847,1
848,0
849,1
850,1
851,0
852,1
853,1
854,1
855,0
856,0
857,NA
858,0
859,1
860,1
861,0
862,0
863,1
864,0
865,0
866,1
867,1
868,0
869,1
870,1
871,0
872,1
873,0
874,0
875,1
876,0
877,1
878,0
879,0
880,0
881,1
882,0
883,0
884,1
885,1
886,0
887,0
888,1
889,1
890,1
891,0
892,1
893,1
894,0
895,0
896,0
897,0
898,0
899,1
900,1
901,1
902,0
903,0
904,1
905,0
906,1
907,1
908,0
909,0
910,0
911,1
912,1
913,1
914,1
915,1
916,0
917,1
918,1
919,1
920,0
921,0
922,0
923,0
924,0
925,0
926,1
927,1
928,0
929,1
930,1
931,1
932,1
933,0
934,0
935,1
936,1
937,1
938,1
939,1
940,1
941,1
942,1
943,0
944,0
945,0
946,1
947,0
948,1
949,1
950,1
951,0
952,1
953,1
954,1
955,1
956,0
957,0
958,1
959,0
960,0
961,1
962,0
963,0
964,1
965,0
966,1
967,1
968,0
969,1
970,1
971,0
972,1
973,0
974,1
975,1
976,1
977,1
978,0
979,0
980,0
981,1
982,1
983,1
984,1
985,0
986,0
987,0
988,0
989,1
990,1
991,1
992,0
993,1
994,0
995,0
996,1
997,0
998,0
999,0
1000,1
1001,1
1002,1
1003,1
1004,1
1005,0
1006,0
1007,0
1008,1
1009,1
1010,0
1011,0
1012,0
1013,0
1014,0
1015,1
1016,1
1017,1
1018,1
1019,1
1020,0
1021,1
1022,1
1023,0
1024,0
1025,0
1026,1
1027,1
1028,0
1029,1
1030,1
1031,0
1032,NA
1033,1
1034,1
1035,1
1036,1
1037,1
1038,0
1039,1
1040,0
1041,1
1042,1
1043,1
1044,0
1045,0
1046,0
1047,0
1048,1
1049,1
1050,1
1051,1
1052,0
1053,1
1054,0
1055,0
1056,NA
1057,0
1058,1
1059,1
1060,0
1061,1
1062,1
1063,1
1064,1
1065,0
1066,1
1067,0
1068,1
1069,1
1070,1
1071,1
1072,0
1073,0
1074,1
1075,NA
1076,0
1077,1
1078,1
1079,1
1080,1
1081,1
1082,0
1083,1
1084,1
1085,1
1086,1
1087,0
1088,1
1089,NA
1090,0
1091,0
1092,0
1093,1
1094,NA
1095,1
1096,0
1097,NA
1098,0
1099,1
1100,1
1101,1
1102,1
1103,1
1104,1
1105,1
1106,1
1107,1
1108,1
1109,1
1110,0
1111,0
1112,0
1113,0
1114,1
1115,1
1116,1
1117,1
1118,1
1119,1
1120,0
1121,NA
1122,1
1123,1
1124,1
1125,0
1126,1
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,1
1138,0
1139,1
1140,0
1141,1
1142,0
1143,0
1144,1
1145,NA
1146,1
1147,0
1148,1
1149,1
1150,1
1151,1
1152,1
1153,0
1154,1
1155,0
1156,1
1157,1
1158,0
1159,1
1160,0
1161,1
1162,0
1163,1
1164,0
1165,1
1166,NA
1167,NA
1168,0
1169,1
1170,0
1171,0
1172,1
1173,0
1174,0
1175,1
1176,1
1177,1
1178,0
1179,1
1180,1
1181,0
1182,0
1183,0
1184,1
1185,1
1186,1
1187,1
1188,1
1189,1
1190,NA
1191,1
1192,1
1193,1
1194,1
1195,1
1196,1
1197,0
1198,1
1199,1
1200,0
1201,0
1202,1
1203,1
1204,0
1205,0
1206,0
1207,1
1208,1
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,1
1216,1
1217,0
1218,0
1219,1
1220,1
1221,1
1222,1
1223,0
1224,0
1225,1
1226,0
1227,1
1228,1
1229,1
1230,1
1231,1
1232,0
1233,1
1234,0
1235,1
1236,1
1237,0
1238,1
1239,1
1240,1
1241,1
1242,0
1243,1
1244,1
1245,0
1246,1
1247,1
1248,1
1249,1
1250,0
1251,1
1252,1
1253,1
1254,1
1255,0
1256,0
1257,0
1258,0
1259,0
1260,1
1261,0
1262,0
1263,0
1264,0
1265,0
1266,1
1267,0
1268,1
1269,1
1270,0
1271,0
1272,1
1273,1
1274,1
1275,1
1276,0
1277,1
1278,0
1279,1
1280,0
1281,0
1282,0
1283,0
1284,1
1285,0
1286,0
1287,1
1288,1
1289,0
1290,0
1291,0
1292,1
1293,1
1294,0
1295,1
1296,0
1297,1
1298,0
1299,1
1300,1
1301,1
1302,0
1303,1
1304,1
1305,0
1306,1
1307,0
1308,0
1309,1
1310,1
1311,1
1312,1
1313,1
1314,1
1315,NA
1316,1
1317,0
1318,1
1319,0
1320,NA
1321,1
1322,1
1323,1
1324,0
1325,NA
1326,0
1327,0
1328,1
1329,1
1330,0
1331,1
1332,1
1333,0
1334,0
1335,0
1336,0
1337,1
1338,1
1339,1
1340,0
1341,NA
1342,1
1343,0
1344,1
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,1
1352,0
1353,1
1354,0
1355,0
1356,1
1357,0
1358,0
1359,1
1360,0
1361,0
1362,1
1363,0
1364,1
1365,0
1366,0
1367,0
1368,1
1369,1
1370,0
1371,0
1372,1
1373,0
1374,0
1375,0
1376,1
1377,0
1378,0
1379,1
1380,0
1381,1
1382,0
1383,1
1384,0
1385,1
1386,0
1387,1
1388,1
1389,0
1390,0
1391,0
1392,0
1393,1
1394,0
1395,1
1396,0
1397,1
1398,1
1399,1
1400,0
1401,0
1402,1
1403,0
1404,0
1405,1
1406,0
1407,1
1408,1
1409,1
1410,0
1411,1
1412,1
1413,1
1414,1
1415,0
1416,0
1417,1
1418,1
1419,1
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,NA
1427,1
1428,0
1429,0
1430,0
1431,1
1432,0
1433,0
1434,1
1435,1
1436,0
1437,1
1438,0
1439,1
1440,1
1441,0
1442,1
1443,0
1444,0
1445,0
1446,0
1447,0
1448,1
1449,0
1450,0
1451,0
1452,1
1453,0
1454,1
1455,1
1456,0
1457,1
1458,1
1459,0
1460,1
1461,1
1462,0
1463,0
1464,0
1465,1
1466,0
1467,0
1468,0
1469,0
1470,1
1471,0
1472,1
1473,0
1474,1
1475,0
1476,0
1477,0
1478,0
1479,1
1480,1
1481,1
1482,0
1483,1
1484,0
1485,1
1486,0
1487,0
1488,1
1489,0
1490,0
1491,1
1492,1
1493,0
1494,1
1495,0
1496,0
1497,1
1498,0
1499,1
1500,0
1501,0
1502,0
1503,1
1504,0
1505,1
1506,0
1507,0
1508,1
1509,0
1510,1
1511,1
1512,0
1513,0
1514,1
1515,1
1516,1
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,1
1525,0
1526,0
1527,0
1528,1
1529,0
1530,0
1531,1
1532,1
1533,0
1534,0
1535,1
1536,0
1537,0
1538,1
1539,1
1540,0
1541,0
1542,1
1543,0
1544,1
1545,0
1546,1
1547,0
1548,1
1549,0
1550,1
1551,1
1552,1
1553,0
1554,0
1555,0
1556,1
1557,1
1558,1
1559,1
1560,0
1561,0
1562,0
1563,1
1564,1
1565,0
1566,0
1567,1
1568,1
1569,0
1570,1
1571,1
1572,1
1573,0
1574,1
1575,0
1576,0
1577,1
1578,0
1579,NA
1580,1
1581,1
1582,1
1583,0
1584,1
1585,1
1586,0
1587,NA
1588,0
1589,1
1590,0
1591,0
1592,0
1593,1
1594,1
1595,0
1596,1
1597,0
1598,1
1599,1
1600,0
1601,0
1602,1
1603,0
1604,0
1605,0
1606,0
1607,1
1608,1
1609,1
1610,0
1611,0
1612,1
1613,1
1614,0
1615,0
1616,0
1617,1
1618,1
1619,0
1620,1
1621,0
1622,1
1623,0
1624,1
1625,1
1626,0
1627,1
1628,1
1629,1
1630,0
1631,0
1632,0
1633,1
1634,0
1635,1
1636,0
1637,1
1638,0
1639,0
1640,1
1641,NA
1642,0
1643,1
1644,1
1645,1
1646,1
1647,1
1648,1
1649,0
1650,1
1651,0
1652,0
1653,0
1654,1
1655,1
1656,1
1657,0
1658,1
1659,0
1660,0
1661,1
1662,1
1663,0
1664,1
1665,0
1666,0
1667,0
1668,1
1669,1
1670,1
1671,1
1672,0
1673,0
1674,1
1675,1
1676,1
1677,1
1678,1
1679,1
1680,0
1681,0
1682,1
1683,0
1684,0
1685,1
1686,1
1687,1
1688,0
1689,1
1690,0
1691,0
1692,1
1693,0
1694,1
1695,1
1696,1
1697,1
1698,1
1699,0
1700,1
1701,1
1702,0
1703,1
1704,0
1705,1
1706,0
1707,0
1708,1
1709,0
1710,1
1711,1
1712,1
1713,0
1714,1
1715,0
1716,0
1717,0
1718,0
1719,1
1720,1
1721,0
1722,1
1723,0
1724,1
1725,1
1726,0
1727,1
1728,0
1729,1
1730,1
1731,1
1732,1
1733,0
1734,1
1735,0
1736,1
1737,1
1738,1
1739,1
1740,1
1741,1
1742,0
1743,1
1744,1
1745,1
1746,0
1747,1
1748,1
1749,0
1750,0
1751,1
1752,0
1753,0
1754,1
1755,0
1756,1
1757,1
1758,0
1759,1
1760,1
1761,1
1762,0
1763,1
1764,1
1765,1
1766,0
1767,1
1768,1
1769,1
1770,0
1771,0
1772,1
1773,1
1774,1
1775,1
1776,1
1777,1
1778,0
1779,1
1780,1
1781,1
1782,1
1783,1
1784,1
1785,1
1786,1
1787,0
1788,1
1789,0
1790,1
1791,0
1792,0
1793,1
1794,0
1795,1
1796,0
1797,1
1798,0
1799,1
1800,0
1801,1
1802,0
1803,1
1804,1
1805,1
1806,0
1807,1
1808,0
1809,0
1810,0
1811,1
1812,1
1813,1
1814,0
1815,0
1816,0
1817,1
1818,0
1819,1
1820,1
1821,1
1822,0
1823,1
1824,1
1825,1
1826,0
1827,0
1828,1
1829,1
1830,1
1831,1
1832,0
1833,0
1834,1
1835,1
1836,1
1837,0
1838,1
1839,1
1840,1
1841,0
1842,0
1843,0
1844,0
1845,1
1846,0
1847,0
1848,0
1849,1
1850,0
1851,0
1852,0
1853,1
1854,0
1855,1
1856,1
1857,0
1858,0
1859,1
1860,0
1861,1
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,1
1872,0
1873,1
1874,1
1875,0
1876,0
1877,1
1878,0
1879,0
1880,0
1881,0
1882,1
1883,1
1884,1
1885,0
1886,0
1887,0
1888,1
1889,0
1890,1
1891,1
1892,0
1893,1
1894,1
1895,0
1896,1
1897,1
1898,1
1899,0
1900,1
1901,0
1902,0
1903,0
1904,0
1905,1
1906,1
1907,1
1908,1
1909,1
1910,0
1911,1
1912,0
1913,1
1914,0
1915,0
1916,1
1917,1
1918,0
1919,1
1920,1
1921,0
1922,0
1923,0
1924,1
1925,0
1926,1
1927,0
1928,0
1929,0
1930,0
1931,1
1932,0
1933,0
1934,0
1935,0
1936,1
1937,1
1938,0
1939,1
1940,0
1941,1
1942,1
1943,1
1944,1
1945,0
1946,1
1947,1
1948,1
1949,1
1950,0
1951,1
1952,1
1953,0
1954,0
1955,1
1956,0
1957,1
1958,0
1959,0
1960,0
1961,1
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,1
1971,0
1972,1
1973,1
1974,0
1975,1
1976,0
1977,0
1978,1
1979,0
1980,1
1981,1
1982,1
1983,1
1984,0
1985,1
1986,1
1987,1
1988,0
1989,0
1990,1
1991,0
1992,1
1993,0
1994,1
1995,0
1996,1
1997,0
1998,1
1999,1
2000,1
2001,0
2002,1
2003,1
2004,1
2005,1
2006,1
2007,0
2008,1
2009,1
2010,1
2011,0
2012,1
2013,1
2014,0
2015,1
2016,1
2017,1
2018,1
2019,0
2020,1
2021,0
2022,0
2023,0
2024,1
2025,1
2026,0
2027,1
2028,0
2029,1
2030,0
2031,1
2032,1
2033,1
2034,1
2035,1
2036,1
2037,0
2038,0
2039,1
2040,0
2041,0
2042,1
2043,0
2044,0
2045,1
2046,0
2047,0
2048,1
2049,1
2050,1
2051,1
2052,0
2053,1
2054,0
2055,0
2056,0
2057,1
2058,0
2059,0
2060,0
2061,1
2062,1
2063,0
2064,1
2065,0
2066,1
2067,0
2068,1
2069,0
2070,1
2071,1
2072,1
2073,0
2074,1
2075,1
2076,1
2077,1
2078,0
2079,0
2080,0
2081,0
2082,1
2083,0
2084,0
2085,1
2086,1
2087,0
2088,1
2089,0
2090,NA
2091,0
2092,1
2093,0
2094,1
2095,1
2096,1
2097,1
2098,0
2099,1
2100,1
2101,0
2102,1
2103,1
2104,1
2105,0
2106,1
2107,1
2108,1
2109,0
2110,1
2111,0
2112,0
2113,1
2114,1
2115,1
2116,0
2117,0
2118,1
2119,0
2120,1
2121,1
2122,1
2123,0
2124,0
2125,1
2126,0
2127,0
2128,1
2129,1
2130,0
2131,1
2132,0
2133,0
2134,1
2135,0
2136,0
2137,1
2138,0
2139,1
2140,1
2141,1
2142,NA
2143,1
2144,1
2145,1
2146,1
2147,1
2148,1
2149,0
2150,1
2151,NA
2152,1
2153,1
2154,1
2155,1
2156,1
2157,0
2158,1
2159,1
2160,1
2161,1
2162,0
2163,1
2164,0
2165,1
2166,0
2167,0
2168,0
2169,0
2170,0
2171,1
2172,0
2173,1
2174,0
2175,1
2176,1
2177,1
2178,1
2179,1
2180,0
2181,1
2182,0
2183,0
2184,1
2185,0
2186,1
2187,1
2188,1
2189,0
2190,1
2191,1
2192,0
2193,1
2194,1
2195,1
2196,1
2197,0
2198,0
2199,1
2200,1
2201,0
2202,1
2203,0
2204,1
2205,1
2206,1
2207,0
2208,1
2209,1
2210,0
2211,1
2212,1
2213,1
2214,1
2215,1
2216,0
2217,1
2218,0
2219,0
2220,1
2221,0
2222,1
2223,1
2224,1
2225,1
2226,1
2227,0
2228,1
2229,1
2230,1
2231,1
2232,0
2233,0
2234,1
2235,0
2236,1
2237,0
2238,0
2239,0
2240,1
2241,1
2242,0
2243,0
2244,0
2245,0
2246,0
2247,1
2248,0
2249,0
2250,1
2251,0
2252,1
2253,1
2254,1
2255,1
2256,1
2257,1
2258,1
2259,1
2260,0
2261,0
2262,1
2263,1
2264,0
2265,1
2266,1
2267,1
2268,1
2269,1
2270,1
2271,0
2272,1
2273,0
2274,0
2275,1
2276,0
2277,1
2278,1
2279,1
2280,1
2281,1
2282,0
2283,0
2284,1
2285,1
2286,0
2287,1
2288,1
2289,0
2290,1
2291,1
2292,1
2293,0
2294,1
2295,0
2296,1
2297,1
2298,0
2299,0
2300,1
2301,1
2302,0
2303,0
2304,0
2305,1
2306,0
2307,1
2308,0
2309,0
2310,1
2311,1
2312,1
2313,0
2314,1
2315,1
2316,0
2317,1
2318,0
2319,1
2320,0
2321,0
2322,0
2323,1
2324,0
2325,0
2326,0
2327,1
2328,0
2329,0
2330,1
2331,1
2332,0
2333,0
2334,1
2335,0
2336,1
2337,0
2338,1
2339,1
2340,1
2341,1
2342,1
2343,1
2344,0
2345,1
2346,0
2347,1
2348,0
2349,1
2350,1
2351,1
2352,1
2353,0
2354,1
2355,1
2356,0
2357,1
2358,1
2359,0
2360,0
2361,1
2362,1
2363,1
2364,1
2365,1
2366,0
2367,1
2368,1
2369,1
2370,0
2371,1
2372,1
2373,1
2374,1
2375,1
2376,0
2377,0
2378,0
2379,1
2380,1
2381,1
2382,1
2383,0
2384,1
2385,0
2386,1
2387,0
2388,0
2389,0
2390,0
2391,0
2392,1
2393,1
2394,0
2395,1
2396,0
2397,1
2398,1
2399,0
2400,1
2401,1
2402,1
2403,1
2404,1
2405,1
2406,1
2407,1
2408,1
2409,0
2410,1
2411,1
2412,1
2413,1
2414,0
2415,1
2416,1
2417,0
2418,1
2419,1
2420,1
2421,1
2422,1
2423,1
2424,0
2425,0
2426,1
2427,1
2428,1
2429,1
2430,1
2431,1
2432,1
2433,1
2434,1
2435,1
2436,1
2437,0
2438,1
2439,1
2440,1
2441,1
2442,0
2443,1
2444,1
2445,1
2446,1
2447,0
2448,1
2449,1
2450,1
2451,0
2452,0
2453,0
2454,1
2455,0
2456,1
2457,1
2458,1
2459,1
2460,1
2461,0
2462,1
2463,1
2464,0
2465,0
2466,0
2467,1
2468,1
2469,0
2470,1
2471,1
2472,0
2473,0
2474,0
2475,1
2476,1
2477,1
2478,1
2479,1
2480,1
2481,0
2482,1
2483,1
2484,0
2485,0
2486,0
2487,1
2488,1
2489,1
2490,1
2491,0
2492,1
2493,1
2494,0
2495,1
2496,1
2497,1
2498,1
2499,0
2500,0
2501,1
2502,1
2503,1
2504,1
2505,0
2506,1
2507,1
2508,0
2509,1
2510,1
2511,0
2512,1
2513,1
2514,1
2515,1
2516,1
2517,1
2518,1
2519,0
2520,1
2521,0
2522,1
2523,1
2524,1
2525,0
2526,0
2527,0
2528,0
2529,0
2530,1
2531,1
2532,0
2533,1
2534,1
2535,0
2536,1
2537,1
2538,0
2539,1
2540,1
2541,0
2542,0
2543,0
2544,1
2545,1
2546,1
2547,1
2548,1
2549,1
2550,1
2551,1
2552,0
2553,0
2554,0
2555,0
2556,1
2557,1
2558,0
2559,0
2560,0
2561,0
2562,0
2563,1
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,0
2571,0
2572,1
2573,1
2574,0
2575,1
2576,1
2577,0
2578,1
2579,0
2580,0
2581,0
2582,1
2583,1
2584,0
2585,1
2586,0
2587,1
2588,1
2589,0
2590,0
2591,0
2592,0
2593,0
2594,0
2595,1
2596,0
2597,0
2598,0
2599,1
2600,0
2601,1
2602,1
2603,1
2604,0
2605,0
2606,1
2607,1
2608,0
2609,0
2610,1
2611,1
2612,0
2613,0
2614,0
2615,1
2616,0
2617,0
2618,0
2619,1
2620,0
2621,1
2622,0
2623,1
2624,0
2625,1
2626,0
2627,1
2628,0
2629,0
2630,0
2631,0
2632,0
2633,0
2634,0
2635,0
2636,1
2637,0
2638,0
2639,0
2640,1
2641,1
2642,0
2643,0
2644,0
2645,0
2646,1
2647,1
2648,0
2649,0
2650,1
2651,0
2652,0
2653,0
2654,1
2655,0
2656,0
2657,0
2658,1
2659,0
2660,1
2661,0
2662,0
2663,0
2664,0
2665,0
2666,1
2667,0
2668,1
2669,1
2670,0
2671,1
2672,1
2673,1
2674,0
2675,1
2676,1
2677,1
2678,1
2679,1
2680,0
2681,0
2682,0
2683,1
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,1
2692,1
2693,0
2694,1
2695,0
2696,1
2697,0
2698,0
2699,1
2700,1
2701,0
2702,0
2703,0
2704,1
2705,1
2706,0
2707,1
2708,0
2709,0
2710,0
2711,1
2712,1
2713,1
2714,1
2715,0
2716,1
2717,1
2718,1
2719,0
2720,1
2721,1
2722,0
2723,0
2724,0
2725,0
2726,0
2727,0
2728,0
2729,1
2730,1
2731,0
2732,1
2733,1
2734,1
2735,0
2736,0
2737,0
2738,1
2739,1
2740,1
2741,0
2742,1
2743,0
2744,1
2745,1
2746,0
2747,0
2748,1
2749,1
2750,0
2751,0
2752,1
2753,0
2754,1
2755,1
2756,0
2757,1
2758,1
2759,0
2760,1
2761,0
2762,0
2763,0
2764,1
2765,0
2766,1
2767,0
2768,1
2769,0
2770,0
2771,1
2772,1
2773,1
2774,0
2775,1
2776,0
2777,0
2778,0
2779,0
2780,1
2781,1
2782,0
2783,1
2784,0
2785,0
2786,0
2787,1
2788,0
2789,0
2790,0
2791,0
2792,1
2793,0
2794,1
2795,1
2796,0
2797,0
2798,1
2799,0
2800,1
2801,1
2802,1
2803,0
2804,1
2805,0
2806,0
2807,0
2808,1
2809,0
2810,0
2811,1
2812,0
2813,0
2814,1
2815,1
2816,0
2817,1
2818,0
2819,1
2820,1
2821,0
2822,0
2823,1
2824,1
2825,1
2826,1
2827,0
2828,0
2829,0
2830,0
2831,1
2832,1
2833,0
2834,0
2835,1
2836,0
2837,1
2838,0
2839,0
2840,0
2841,0
2842,0
2843,1
2844,0
2845,0
2846,0
2847,0
2848,0
2849,1
2850,0
2851,0
2852,1
2853,0
2854,0
2855,1
2856,1
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,1
2866,0
2867,0
2868,0
2869,0
2870,1
2871,1
2872,0
2873,0
2874,0
2875,0
2876,0
2877,0
2878,1
2879,0
2880,0
2881,0
2882,0
2883,0
2884,1
2885,0
2886,0
2887,1
2888,1
2889,0
2890,1
2891,1
2892,0
2893,1
2894,0
2895,0
2896,0
2897,1
2898,1
2899,0
2900,0
2901,1
2902,0
2903,1
2904,0
2905,1
2906,1
2907,0
2908,0
2909,1
2910,0
2911,0
2912,1
2913,1
2914,1
2915,0
2916,0
2917,0
2918,1
2919,0
2920,0
2921,1
2922,1
2923,1
2924,1
2925,0
2926,0
2927,0
2928,1
2929,1
2930,0
2931,0
2932,0
2933,1
2934,1
2935,1
2936,0
2937,0
2938,0
2939,1
2940,1
2941,1
2942,0
2943,1
2944,0
2945,1
2946,1
2947,0
2948,0
2949,1
2950,0
2951,0
2952,1
2953,1
2954,1
2955,0
2956,0
2957,1
2958,1
2959,0
2960,1
2961,0
2962,1
2963,0
2964,0
2965,0
2966,1
2967,1
2968,0
2969,1
2970,0
2971,1
2972,1
2973,0
2974,1
2975,1
2976,1
2977,1
2978,0
2979,0
2980,1
2981,1
2982,1
2983,1
2984,1
2985,1
2986,1
2987,0
2988,0
2989,1
2990,1
