1059,NA
1060,NA
1061,NA
1062,NA
1063,NA
1064,1
1065,NA
1066,NA
1067,1
1068,1
1069,NA
1070,1
1071,NA
1072,1
1073,1
1074,NA
1075,1
1076,NA
1077,1
1078,NA
1079,NA
1080,NA
1081,1
1082,NA
1083,1
1084,NA
1085,NA
1086,1
1087,NA
1088,1
1089,NA
1090,NA
1091,NA
1092,NA
1093,NA
1094,NA
1095,NA
1096,NA
1097,NA
1098,1
1099,1
1100,NA
1101,NA
1102,NA
1103,NA
1104,NA
1105,1
1106,1
1107,NA
1108,NA
1109,1
1110,NA
1111,NA
1112,NA
1113,1
1114,NA
1115,1
1116,NA
1117,1
1118,NA
1119,NA
1120,1
1121,NA
1122,NA
1123,1
1124,NA
1125,1
1126,NA
1127,0
1128,1
1129,1
1130,NA
1131,NA
1132,1
1133,NA
1134,NA
1135,NA
1136,NA
1137,NA
1138,NA
1139,NA
1140,NA
1141,NA
1142,NA
1143,NA
1144,NA
1145,0
1146,NA
1147,1
1148,1
1149,NA
1150,NA
1151,NA
1152,NA
1153,NA
1154,NA
1155,NA
1156,NA
1157,0
1158,NA
1159,NA
1160,1
1161,NA
1162,NA
1163,NA
1164,NA
1165,1
1166,NA
1167,1
1168,NA
1169,NA
1170,NA
1171,NA
1172,NA
1173,NA
1174,NA
1175,NA
1176,NA
1177,1
1178,NA
1179,NA
1180,NA
1181,NA
1182,NA
1183,1
1184,1
1185,NA
1186,NA
1187,1
1188,1
1189,1
1190,NA
1191,NA
1192,1
1193,1
1194,NA
1195,0
1196,1
1197,NA
1198,NA
1199,1
1200,NA
1201,1
1202,NA
1203,NA
1204,NA
1205,1
1206,NA
1207,1
1208,NA
1209,NA
1210,1
1211,NA
1212,NA
1213,1
1214,NA
1215,NA
1216,1
1217,NA
1218,1
1219,1
1220,NA
1221,1
1222,NA
1223,NA
1224,NA
1225,NA
1226,1
1227,NA
1228,NA
1229,1
1230,1
1231,NA
1232,1
1233,NA
1234,NA
1235,NA
1236,NA
1237,NA
1238,1
1239,1
1240,1
1241,1
1242,1
1243,NA
1244,1
1245,1
1246,NA
1247,1
1248,NA
1249,NA
1250,1
1251,0
1252,1
1253,NA
1254,NA
1255,NA
1256,NA
1257,NA
1258,NA
1259,NA
1260,NA
1261,1
1262,NA
1263,NA
1264,1
1265,1
1266,NA
1267,NA
1268,NA
1269,NA
1270,NA
1271,NA
1272,1
1273,1
1274,NA
1275,NA
1276,NA
1277,0
1278,NA
1279,1
1280,0
1281,NA
1282,NA
1283,1
1284,NA
1285,NA
1286,0
1287,1
1288,NA
1289,NA
1290,NA
1291,NA
1292,1
1293,NA
1294,NA
1295,NA
1296,NA
1297,1
1298,NA
1299,NA
1300,NA
1301,NA
1302,1
1303,1
1304,NA
1305,1
1306,NA
1307,NA
1308,NA
1309,1
1310,NA
1311,1
1312,NA
1313,1
1314,1
1315,0
1316,NA
1317,NA
1318,NA
1319,NA
1320,NA
1321,NA
1322,1
1323,1
1324,1
1325,NA
1326,NA
1327,NA
1328,NA
1329,0
1330,NA
1331,NA
1332,NA
1333,NA
1334,1
1335,NA
1336,1
1337,1
1338,NA
1339,NA
1340,NA
1341,1
1342,0
1343,NA
1344,NA
1345,NA
1346,NA
1347,0
1348,NA
1349,0
1350,0
1351,NA
1352,NA
1353,NA
1354,0
1355,0
1356,NA
1357,0
1358,NA
1359,NA
1360,NA
1361,0
1362,0
1363,0
1364,0
1365,0
1366,NA
1367,NA
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,NA
1380,0
1381,0
1382,0
1383,0
1384,NA
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,NA
1393,0
1394,0
1395,0
1396,0
1397,0
1398,NA
1399,NA
1400,0
1401,0
1402,0
1403,NA
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,NA
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,NA
1427,NA
1428,0
1429,0
1430,0
1431,NA
1432,NA
1433,0
1434,0
1435,NA
1436,NA
1437,0
1438,NA
1439,0
1440,NA
1441,NA
1442,0
1443,NA
1444,0
1445,0
1446,0
1447,0
1448,NA
1449,NA
1450,0
1451,0
1452,0
1453,NA
1454,0
1455,0
1456,NA
1457,NA
1458,0
1459,0
1460,0
1461,0
1462,NA
1463,NA
1464,NA
1465,NA
1466,0
1467,NA
1468,NA
1469,0
1470,0
1471,NA
1472,NA
1473,0
1474,NA
1475,NA
1476,NA
1477,0
1478,0
1479,0
1480,0
1481,NA
1482,NA
1483,0
1484,0
1485,NA
1486,0
1487,0
1488,NA
1489,0
1490,0
1491,NA
1492,NA
1493,0
1494,NA
1495,NA
1496,0
1497,0
1498,NA
1499,0
1500,NA
1501,NA
1502,NA
1503,0
1504,NA
1505,0
1506,NA
1507,NA
1508,NA
1509,NA
1510,NA
1511,NA
1512,0
1513,NA
1514,NA
1515,0
1516,0
1517,0
1518,0
1519,NA
1520,0
1521,NA
1522,0
1523,0
1524,0
1525,0
1526,NA
1527,0
1528,0
1529,NA
1530,0
1531,0
1532,0
1533,NA
1534,NA
1535,0
1536,NA
1537,NA
1538,0
1539,0
1540,NA
1541,NA
1542,NA
1543,0
1544,0
1545,NA
1546,0
1547,0
1548,NA
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,NA
1562,0
1563,NA
1564,0
1565,0
1566,0
1567,0
1568,0
1569,NA
1570,NA
1571,0
1572,0
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,NA
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,NA
1597,NA
1598,NA
1599,0
1600,0
1601,NA
1602,0
1603,0
1604,NA
1605,0
1606,0
1607,0
1608,NA
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,0
1619,0
1620,NA
1621,0
1622,0
1623,0
1624,NA
1625,0
1626,0
1627,NA
1628,0
1629,0
1630,0
1631,0
1632,0
1633,0
1634,0
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,1
1643,1
1644,NA
1645,1
1646,NA
1647,1
1648,NA
1649,NA
1650,1
1651,1
1652,1
1653,1
1654,NA
1655,NA
1656,1
1657,1
1658,1
1659,NA
1660,NA
1661,1
1662,1
1663,1
1664,1
1665,1
1666,1
1667,1
1668,1
1669,1
1670,NA
1671,NA
1672,1
1673,NA
1674,1
1675,NA
1676,NA
1677,NA
1678,1
1679,1
1680,1
1681,1
1682,1
1683,NA
1684,NA
1685,NA
1686,1
1687,1
1688,1
1689,1
1690,1
1691,1
1692,NA
1693,NA
1694,1
1695,1
1696,1
1697,1
1698,NA
1699,1
1700,NA
1701,NA
1702,NA
1703,NA
1704,1
1705,1
1706,NA
1707,1
1708,NA
1709,1
1710,1
1711,NA
1712,1
1713,1
1714,1
1715,NA
1716,NA
1717,NA
1718,1
1719,1
1720,NA
1721,1
1722,NA
1723,1
1724,NA
1725,1
1726,1
1727,1
1728,1
1729,NA
1730,1
1731,NA
1732,NA
1733,1
1734,NA
1735,NA
1736,1
1737,1
1738,NA
1739,1
1740,1
1741,1
1742,NA
1743,NA
1744,1
1745,0
1746,NA
1747,0
1748,1
1749,NA
1750,0
1751,NA
1752,1
1753,NA
1754,NA
1755,0
1756,1
1757,NA
1758,1
1759,NA
1760,NA
1761,NA
1762,NA
1763,NA
1764,1
1765,1
1766,NA
1767,NA
1768,NA
1769,NA
1770,1
1771,1
1772,NA
1773,NA
1774,NA
1775,NA
1776,1
1777,NA
1778,NA
1779,NA
1780,NA
1781,NA
1782,NA
1783,NA
1784,NA
1785,1
1786,NA
1787,NA
1788,1
1789,NA
1790,NA
1791,1
1792,NA
1793,NA
1794,1
1795,NA
1796,NA
1797,NA
1798,NA
1799,NA
1800,NA
1801,NA
1802,1
1803,NA
1804,NA
1805,NA
1806,1
1807,1
1808,1
1809,1
1810,1
1811,1
1812,1
1813,1
1814,1
1815,NA
1816,NA
1817,1
1818,1
1819,1
1820,NA
1821,1
1822,1
1823,NA
1824,NA
1825,1
1826,1
1827,1
1828,NA
1829,1
1830,1
1831,1
1832,1
1833,1
1834,NA
1835,1
1836,NA
1837,1
1838,NA
1839,1
1840,NA
1841,NA
1842,NA
1843,NA
1844,1
1845,NA
1846,1
1847,1
1848,1
1849,1
1850,1
1851,1
1852,1
1853,1
1854,1
1855,NA
1856,NA
1857,1
1858,NA
1859,1
1860,1
1861,NA
1862,NA
1863,1
1864,1
1865,1
1866,1
1867,NA
1868,1
1869,1
1870,1
1871,1
1872,1
1873,1
1874,1
1875,1
1876,NA
1877,NA
1878,1
1879,1
1880,1
1881,NA
1882,1
1883,1
1884,NA
1885,NA
1886,1
1887,1
1888,1
1889,0
1890,NA
1891,1
1892,1
1893,1
1894,NA
1895,1
1896,NA
1897,1
1898,1
1899,1
1900,1
1901,1
1902,1
1903,NA
1904,1
1905,1
1906,1
1907,1
1908,1
1909,1
1910,1
1911,1
1912,0
1913,1
1914,NA
1915,NA
1916,NA
1917,NA
1918,NA
1919,1
1920,1
1921,1
1922,1
1923,1
1924,1
1925,1
1926,NA
1927,NA
1928,1
1929,NA
1930,1
1931,1
1932,NA
1933,NA
1934,NA
1935,1
1936,1
1937,1
1938,1
1939,0
1940,1
1941,1
1942,1
1943,1
1944,1
1945,1
1946,1
1947,1
1948,0
1949,NA
1950,1
1951,0
1952,1
1953,1
1954,1
1955,1
1956,1
1957,NA
1958,1
1959,NA
1960,1
1961,1
1962,1
1963,NA
1964,NA
1965,NA
1966,NA
1967,1
1968,1
1969,NA
1970,NA
1971,1
1972,1
1973,NA
1974,NA
1975,NA
1976,1
1977,NA
1978,1
1979,NA
1980,NA
1981,NA
1982,1
1983,1
1984,1
1985,1
1986,NA
1987,1
1988,NA
1989,NA
1990,1
1991,NA
1992,NA
1993,1
1994,NA
1995,1
1996,NA
1997,NA
1998,NA
1999,NA
2000,NA
2001,1
2002,1
2003,1
2004,NA
2005,NA
2006,NA
2007,NA
2008,NA
2009,NA
2010,NA
2011,NA
2012,NA
2013,NA
2014,NA
2015,NA
2016,NA
2017,NA
2018,NA
2019,NA
2020,NA
2021,NA
2022,NA
2023,NA
2024,1
2025,NA
2026,1
2027,NA
2028,NA
2029,NA
2030,NA
2031,NA
2032,NA
2033,1
2034,1
2035,NA
2036,1
2037,1
2038,1
2039,NA
2040,NA
2041,1
2042,NA
2043,1
2044,1
2045,1
2046,NA
2047,NA
2048,1
2049,1
2050,NA
2051,1
2052,1
2053,1
2054,1
2055,1
2056,1
2057,NA
2058,0
2059,NA
2060,NA
2061,NA
2062,NA
2063,1
2064,NA
2065,NA
2066,NA
2067,1
2068,1
2069,NA
2070,NA
2071,NA
2072,1
2073,1
2074,NA
2075,NA
2076,NA
2077,0
2078,1
2079,NA
2080,1
2081,NA
2082,1
2083,NA
2084,1
2085,NA
2086,NA
2087,1
2088,NA
2089,NA
2090,0
2091,1
2092,NA
2093,NA
2094,NA
2095,NA
2096,NA
2097,NA
2098,NA
2099,NA
2100,NA
2101,1
2102,1
2103,1
2104,NA
2105,NA
2106,1
2107,NA
2108,NA
2109,1
2110,1
2111,NA
2112,1
2113,NA
2114,NA
2115,NA
2116,NA
2117,NA
2118,1
2119,NA
2120,NA
2121,1
2122,1
2123,1
2124,1
2125,NA
2126,1
2127,NA
2128,NA
2129,NA
2130,1
2131,NA
2132,NA
2133,1
2134,NA
2135,1
2136,NA
2137,NA
2138,NA
2139,NA
2140,1
2141,NA
2142,NA
2143,1
2144,NA
2145,NA
2146,NA
2147,NA
2148,NA
2149,NA
2150,NA
2151,NA
2152,NA
2153,NA
2154,1
2155,NA
2156,0
2157,NA
2158,1
2159,NA
2160,NA
2161,1
2162,1
2163,NA
2164,NA
2165,1
2166,1
2167,1
2168,1
2169,NA
2170,1
2171,NA
2172,NA
2173,0
2174,NA
2175,1
2176,0
2177,NA
2178,0
2179,0
2180,NA
2181,1
2182,NA
2183,NA
2184,NA
2185,0
2186,0
2187,NA
2188,NA
2189,NA
2190,1
2191,NA
2192,0
2193,NA
2194,1
2195,1
2196,0
2197,1
2198,NA
2199,NA
2200,NA
2201,NA
2202,1
2203,NA
2204,NA
2205,1
2206,1
2207,NA
2208,1
2209,0
2210,NA
2211,1
2212,0
2213,NA
2214,NA
2215,NA
2216,0
2217,1
2218,NA
2219,1
2220,NA
2221,NA
2222,NA
2223,1
2224,NA
2225,NA
2226,NA
2227,NA
2228,NA
2229,0
2230,1
2231,1
2232,0
2233,NA
2234,NA
2235,NA
2236,NA
2237,1
2238,1
2239,1
2240,0
2241,NA
2242,NA
2243,1
2244,NA
2245,1
2246,NA
2247,NA
2248,NA
2249,0
2250,0
2251,NA
2252,NA
2253,1
2254,NA
2255,NA
2256,1
2257,1
2258,NA
2259,1
2260,1
2261,0
2262,NA
2263,0
2264,NA
2265,1
2266,NA
2267,NA
2268,1
2269,0
2270,NA
2271,1
2272,NA
2273,NA
2274,NA
2275,NA
2276,NA
2277,1
2278,NA
2279,NA
2280,NA
2281,NA
2282,1
2283,0
2284,0
2285,1
2286,1
2287,NA
2288,NA
2289,NA
2290,NA
2291,NA
2292,0
2293,NA
2294,NA
2295,1
2296,NA
2297,NA
2298,NA
2299,NA
2300,NA
2301,1
2302,1
2303,NA
2304,1
2305,NA
2306,NA
2307,NA
2308,NA
2309,0
2310,NA
2311,1
2312,NA
2313,0
2314,1
2315,NA
2316,1
2317,NA
2318,NA
2319,NA
2320,NA
2321,1
2322,NA
2323,NA
2324,NA
2325,NA
2326,1
2327,NA
2328,NA
2329,1
2330,NA
2331,NA
2332,NA
2333,NA
2334,1
2335,NA
2336,1
2337,0
2338,NA
2339,1
2340,NA
2341,NA
2342,NA
2343,NA
2344,0
2345,0
2346,NA
2347,NA
2348,0
2349,1
2350,1
2351,NA
2352,1
2353,0
2354,1
2355,1
2356,1
2357,NA
2358,NA
2359,NA
2360,1
2361,1
2362,NA
2363,NA
2364,NA
2365,NA
2366,NA
2367,0
2368,NA
2369,NA
2370,NA
2371,NA
2372,NA
2373,1
2374,NA
2375,NA
2376,0
2377,NA
2378,0
2379,NA
2380,1
2381,1
2382,NA
2383,NA
2384,1
2385,NA
2386,1
2387,0
2388,NA
2389,1
2390,1
2391,NA
2392,NA
2393,0
2394,NA
2395,NA
2396,NA
2397,0
2398,0
2399,NA
2400,NA
2401,NA
2402,NA
2403,NA
2404,1
2405,1
2406,1
2407,NA
2408,1
2409,NA
2410,NA
2411,0
2412,NA
2413,0
2414,0
2415,NA
2416,NA
2417,NA
2418,1
2419,1
2420,NA
2421,NA
2422,1
2423,1
2424,NA
2425,0
2426,1
2427,1
2428,NA
2429,NA
2430,0
2431,0
2432,NA
2433,1
2434,0
2435,0
2436,1
2437,NA
2438,NA
2439,0
2440,NA
2441,1
2442,NA
2443,0
2444,1
2445,1
2446,NA
2447,0
2448,NA
2449,NA
2450,1
2451,0
2452,NA
2453,1
2454,NA
2455,1
2456,1
2457,1
2458,NA
2459,NA
2460,0
2461,1
2462,1
2463,1
2464,0
2465,NA
2466,NA
2467,0
2468,1
2469,NA
2470,1
2471,NA
2472,1
2473,0
2474,1
2475,NA
2476,NA
2477,0
2478,NA
2479,0
2480,NA
2481,1
2482,NA
2483,0
2484,NA
2485,NA
2486,NA
2487,1
2488,NA
2489,NA
2490,NA
2491,NA
2492,NA
2493,NA
2494,NA
2495,1
2496,NA
2497,NA
2498,NA
2499,0
2500,NA
2501,NA
2502,NA
2503,NA
2504,NA
2505,NA
2506,1
2507,NA
2508,NA
2509,NA
2510,1
2511,NA
2512,0
2513,1
2514,NA
2515,0
2516,NA
2517,NA
2518,1
2519,1
2520,0
2521,NA
2522,0
2523,1
2524,NA
2525,0
2526,1
2527,0
2528,1
2529,1
2530,0
2531,NA
2532,NA
2533,NA
2534,NA
2535,NA
2536,1
2537,NA
2538,NA
2539,1
2540,1
2541,1
2542,0
2543,1
2544,1
2545,1
2546,NA
2547,NA
2548,NA
2549,0
2550,1
2551,NA
2552,NA
2553,NA
2554,NA
2555,NA
2556,NA
2557,NA
2558,1
2559,NA
2560,NA
2561,NA
2562,NA
2563,1
2564,NA
2565,0
2566,NA
2567,1
2568,1
2569,0
2570,NA
2571,0
2572,1
2573,1
2574,1
2575,NA
2576,0
2577,NA
2578,1
2579,1
2580,1
2581,NA
2582,1
2583,NA
2584,NA
2585,0
2586,NA
2587,NA
2588,1
2589,NA
2590,1
2591,NA
2592,NA
2593,0
2594,NA
2595,1
2596,0
2597,1
2598,0
2599,NA
2600,NA
2601,1
2602,NA
2603,NA
2604,1
2605,NA
2606,0
2607,0
2608,NA
2609,1
2610,NA
2611,NA
2612,NA
2613,NA
2614,NA
2615,NA
2616,1
2617,NA
2618,0
2619,1
2620,1
2621,0
2622,1
2623,0
2624,0
2625,1
2626,0
2627,NA
2628,NA
2629,1
2630,NA
2631,NA
2632,NA
2633,NA
2634,0
2635,NA
2636,NA
2637,0
2638,NA
2639,NA
2640,0
2641,0
2642,1
2643,0
2644,1
2645,NA
2646,NA
2647,NA
2648,1
2649,NA
2650,NA
2651,NA
2652,NA
2653,0
2654,NA
2655,NA
2656,0
2657,NA
2658,NA
2659,NA
2660,NA
2661,NA
2662,NA
2663,NA
2664,NA
2665,0
2666,NA
2667,1
2668,1
2669,1
2670,NA
2671,NA
2672,NA
2673,1
2674,NA
2675,0
2676,0
2677,NA
2678,NA
2679,NA
2680,NA
2681,NA
2682,0
2683,0
2684,0
2685,NA
2686,NA
2687,NA
2688,0
2689,NA
2690,0
2691,NA
2692,NA
2693,0
2694,1
2695,NA
2696,NA
2697,NA
2698,0
2699,NA
2700,1
2701,0
2702,NA
2703,0
2704,1
2705,NA
2706,NA
